0.7125	-0.0304374	-0.0303444	-0.0302928	-0.0303315	-0.0304553	-0.0304374	-0.0304374
0.715	-0.0297826	-0.0296936	-0.0296666	-0.0296812	-0.0297972	-0.0297826	-0.0297826
0.7175	-0.0291205	-0.0290427	-0.0290403	-0.0290319	-0.0291307	-0.0291205	-0.0291205
0.72	-0.028451	-0.0283918	-0.028414	-0.0283836	-0.0284558	-0.0284509	-0.0284509
0.7225	-0.0277741	-0.027741	-0.0277623	-0.0277363	-0.0277724	-0.0277741	-0.0277741
0.725	-0.0270901	-0.0270901	-0.0270367	-0.0270901	-0.0270824	-0.0270901	-0.0270901
0.7275	-0.0263989	-0.0263675	-0.026311	-0.0264367	-0.0263864	-0.0263989	-0.0263989
0.73	-0.0257006	-0.0256449	-0.0255854	-0.025768	-0.0256844	-0.0257006	-0.0257005
0.7325	-0.0249952	-0.0249224	-0.0248597	-0.0250838	-0.0249765	-0.0249951	-0.0249951
0.735	-0.0242827	-0.0241998	-0.0241341	-0.0243843	-0.0242627	-0.0242827	-0.0242827
0.7375	-0.0235634	-0.0234772	-0.0234084	-0.0236694	-0.0235428	-0.0235634	-0.0235633
0.74	-0.0228371	-0.0227546	-0.0226828	-0.0229391	-0.022817	-0.0228371	-0.022837
0.7425	-0.022104	-0.022032	-0.0219571	-0.0221935	-0.0220852	-0.022104	-0.0221039
0.745	-0.0213641	-0.0213094	-0.0212315	-0.0214324	-0.0213475	-0.0213641	-0.0213641
0.7475	-0.0206175	-0.0205868	-0.0205058	-0.020656	-0.0206038	-0.0206175	-0.0206175
0.75	-0.0198642	-0.0198642	-0.0197802	-0.0198642	-0.0198541	-0.0198642	-0.0198642
0.7525	-0.0191044	-0.0190757	-0.0190545	-0.0190659	-0.0190985	-0.0191044	-0.0191044
0.755	-0.018338	-0.0182872	-0.0183289	-0.0182697	-0.0183369	-0.018338	-0.018338
0.7575	-0.0175651	-0.0174987	-0.0175355	-0.0174757	-0.017569	-0.0175651	-0.0175651
0.76	-0.0167858	-0.0167102	-0.0167248	-0.0166839	-0.0167942	-0.0167858	-0.0167858
0.7625	-0.0160002	-0.0159217	-0.0159141	-0.0158943	-0.0160124	-0.0160001	-0.0160001
0.765	-0.0152083	-0.0151332	-0.0151035	-0.0151069	-0.0152236	-0.0152082	-0.0152082
0.7675	-0.0144101	-0.0143447	-0.0142928	-0.0143216	-0.0144278	-0.0144101	-0.0144101
0.77	-0.0136059	-0.0135562	-0.0134821	-0.0135386	-0.013625	-0.0136058	-0.0136058
0.7725	-0.0127955	-0.0127677	-0.0126714	-0.0127578	-0.0128153	-0.0127955	-0.0127954
0.775	-0.0119791	-0.0119791	-0.0118607	-0.0119791	-0.0119986	-0.0119791	-0.0119791
0.7775	-0.0111569	-0.0111313	-0.0110501	-0.0111946	-0.0111748	-0.0111568	-0.0111568
0.78	-0.0103287	-0.0102835	-0.0102394	-0.010396	-0.0103442	-0.0103287	-0.0103287
0.7825	-0.00949473	-0.00943574	-0.0094287	-0.00958329	-0.00950648	-0.00949471	-0.00949472
0.785	-0.00865506	-0.00858793	-0.00861802	-0.00875657	-0.00866182	-0.00865503	-0.00865505
0.7875	-0.00780973	-0.00774013	-0.00780734	-0.00791579	-0.00781018	-0.00780971	-0.00780973
0.79	-0.00695884	-0.00689232	-0.00693137	-0.00706096	-0.00695284	-0.00695882	-0.00695883
0.7925	-0.00610245	-0.00604452	-0.00605096	-0.00619208	-0.00609141	-0.00610243	-0.00610243
0.795	-0.00524065	-0.00519672	-0.00517055	-0.00530914	-0.0052259	-0.00524064	-0.00524061
0.7975	-0.00437351	-0.00434891	-0.00429013	-0.00441215	-0.00435632	-0.00437351	-0.00437345
0.8	-0.00350111	-0.00350111	-0.00340972	-0.00350111	-0.00348266	-0.00350111	-0.00350104
0.8025	-0.00262353	-0.00260165	-0.00252931	-0.0025849	-0.00260492	-0.00262353	-0.00262346
0.805	-0.00174087	-0.00170219	-0.0016489	-0.00167242	-0.0017231	-0.00174085	-0.0017408
0.8075	-0.000853191	-0.000802736	-0.000768486	-0.000763654	-0.000837214	-0.000853162	-0.000853131
0.81	3.94091e-005	9.67215e-005	0.000111926	0.000141387	5.27536e-005	3.94468e-005	3.9453e-005
0.8125	0.000936847	0.000996179	0.000992338	0.00104271	0.000946798	0.000936887	0.000936872
0.815	0.00183903	0.00189564	0.00187275	0.0019403	0.00184492	0.00183907	0.00183904
0.8175	0.00274588	0.00279509	0.00275316	0.00283418	0.00274712	0.00274591	0.00274588
0.82	0.0036573	0.00369455	0.00367398	0.00372433	0.00365367	0.00365731	0.0036573
0.8225	0.00457319	0.00459401	0.00460817	0.00461076	0.00456525	0.0045732	0.00457321
0.825	0.00549347	0.00549347	0.00554235	0.00549347	0.00548189	0.00549347	0.00549351
0.8275	0.00641803	0.00643568	0.00647653	0.00638045	0.00640359	0.00641804	0.00641809
0.83	0.00734679	0.00737789	0.00741071	0.00727971	0.00733035	0.0073468	0.00734686
0.8325	0.00827964	0.0083201	0.0083449	0.00819123	0.00826216	0.00827966	0.00827971
0.835	0.00921648	0.00926231	0.00927908	0.00911504	0.00919904	0.00921651	0.00921655
0.8375	0.0101572	0.0102045	0.0102133	0.0100511	0.010141	0.0101572	0.0101573
0.84	0.0111017	0.0111467	0.0111474	0.0109995	0.011088	0.0111018	0.0111018
0.8425	0.0120499	0.0120889	0.0120816	0.0119601	0.01204	0.0120499	0.01205
0.845	0.0130017	0.0130311	0.0130158	0.012933	0.0129971	0.0130017	0.0130017
0.8475	0.013957	0.0139734	0.0139618	0.0139181	0.0139591	0.013957	0.013957
0.85	0.0149156	0.0149156	0.0149335	0.0149156	0.0149236	0.0149156	0.0149156
0.8525	0.0158774	0.01589	0.0159052	0.0159162	0.0158896	0.0158774	0.0158774
0.855	0.0168424	0.0168645	0.0168769	0.0169111	0.0168573	0.0168424	0.0168424
0.8575	0.0178104	0.017839	0.0178486	0.0179001	0.0178266	0.0178104	0.0178104
0.86	0.0187812	0.0188135	0.0188203	0.0188833	0.0187975	0.0187814	0.0187813
0.8625	0.0197549	0.0197879	0.019792	0.0198607	0.01977	0.019755	0.019755
0.865	0.0207312	0.0207624	0.0207637	0.0208322	0.0207441	0.0207313	0.0207312
0.8675	0.02171	0.0217369	0.0217354	0.021798	0.0217199	0.0217101	0.02171
0.87	0.0226912	0.0227114	0.0227071	0.0227579	0.0226972	0.0226913	0.0226912
0.8725	0.0236747	0.0236858	0.0236788	0.023712	0.0236762	0.0236747	0.0236747
0.875	0.0246603	0.0246603	0.0246653	0.0246603	0.024657	0.0246603	0.0246603
0.8775	0.0256479	0.0256545	0.0256585	0.0256106	0.0256405	0.0256479	0.0256479
0.88	0.0266374	0.0266487	0.0266516	0.0265706	0.0266265	0.0266373	0.0266374
0.8825	0.0276285	0.027643	0.0276448	0.0275404	0.0276153	0.0276284	0.0276286
0.885	0.0286213	0.0286372	0.028638	0.0285199	0.0286066	0.0286212	0.0286214
0.8875	0.0296155	0.0296314	0.0296311	0.0295093	0.0296006	0.0296153	0.0296155
0.89	0.0306109	0.0306256	0.0306243	0.0305084	0.0305973	0.0306107	0.030611
0.8925	0.0316075	0.0316198	0.0316175	0.0315173	0.0315966	0.0316073	0.0316076
0.895	0.0326051	0.0326141	0.0326106	0.0325359	0.0325985	0.0326049	0.0326051
0.8975	0.0336035	0.0336083	0.0336038	0.0335643	0.0336031	0.0336034	0.0336035
0.9	0.0346025	0.0346025	0.0346028	0.0346025	0.0346084	0.0346025	0.0346025
0.9025	0.035602	0.0356013	0.0356022	0.0356411	0.0356123	0.0356022	0.035602
0.905	0.0366019	0.0366001	0.0366016	0.0366709	0.0366146	0.0366023	0.0366019
0.9075	0.0376018	0.0375989	0.037601	0.0376919	0.0376155	0.0376025	0.0376019
0.91	0.0386018	0.0385977	0.0386004	0.038704	0.0386148	0.0386027	0.0386019
0.9125	0.0396015	0.0395966	0.0395997	0.0397072	0.0396127	0.0396026	0.0396016
0.915	0.0406009	0.0405954	0.0405991	0.0407016	0.040609	0.040602	0.0406009
0.9175	0.0415997	0.0415942	0.0415985	0.0416871	0.0416038	0.0416007	0.0415997
0.92	0.0425977	0.042593	0.042597	0.0426638	0.0425971	0.0425985	0.0425977
0.9225	0.0435947	0.0435918	0.0435889	0.0436316	0.0435896	0.0435952	0.0435947
0.925	0.0445906	0.0445906	0.0445807	0.0445906	0.044582	0.0445906	0.0445906
0.9275	0.0455851	0.0455753	0.0455726	0.0455482	0.0455742	0.0455845	0.0455852
0.93	0.046578	0.0465601	0.0465645	0.0465118	0.0465662	0.0465767	0.0465781
0.9325	0.0475692	0.0475448	0.0475564	0.0474814	0.0475579	0.0475671	0.0475692
0.935	0.0485583	0.0485295	0.0485483	0.0484571	0.0485494	0.0485555	0.0485583
0.9375	0.0495452	0.0495143	0.0495402	0.0494388	0.0495408	0.0495419	0.0495452
0.94	0.0505296	0.050499	0.0505265	0.0504266	0.0505317	0.0505261	0.0505296
0.9425	0.0515114	0.0514837	0.0514996	0.0514204	0.0515185	0.0515079	0.0515114
0.945	0.0524902	0.0524685	0.0524727	0.0524202	0.0525001	0.0524872	0.0524902
0.9475	0.0534658	0.0534532	0.0534458	0.053426	0.0534763	0.0534639	0.0534658
0.95	0.0544379	0.0544379	0.0544189	0.0544379	0.0544473	0.0544379	0.054438
0.9525	0.0554064	0.0553851	0.0553919	0.0554461	0.055413	0.0554089	0.0554064
0.955	0.0563709	0.0563323	0.056365	0.0564407	0.0563734	0.0563764	0.0563709
0.9575	0.0573311	0.0572795	0.0573246	0.0574217	0.0573287	0.0573396	0.0573311
0.96	0.0582869	0.0582267	0.0582708	0.0583892	0.0582807	0.058298	0.0582869
0.9625	0.0592378	0.0591739	0.059217	0.0593432	0.0592295	0.0592509	0.0592378
0.965	0.0601837	0.0601211	0.0601631	0.0602836	0.0601753	0.0601977	0.0601837
0.9675	0.0611241	0.0610683	0.0611093	0.0612105	0.0611179	0.0611376	0.0611241
0.97	0.0620588	0.0620155	0.0620554	0.0621238	0.0620574	0.06207	0.0620588
0.9725	0.0629876	0.0629627	0.0629776	0.0630236	0.0629918	0.0629944	0.0629876
0.975	0.0639099	0.0639099	0.0638927	0.0639099	0.0639169	0.0639099	0.06391
0.9775	0.0648256	0.0647894	0.0648078	0.0647894	0.0648323	0.0648163	0.0648257
0.98	0.0657342	0.0656689	0.0657229	0.0656689	0.0657382	0.0657142	0.0657343
0.9825	0.0666354	0.0665484	0.0666334	0.0665484	0.0666346	0.0666045	0.0666354
0.985	0.0675289	0.0674279	0.0675177	0.0674279	0.0675244	0.0674882	0.0675287
0.9875	0.0684142	0.0683073	0.0684021	0.0683073	0.0684092	0.0683663	0.0684139
0.99	0.069291	0.0691868	0.0692864	0.0691868	0.0692891	0.0692397	0.0692909
0.9925	0.0701589	0.0700663	0.0701536	0.0700663	0.0701618	0.0701092	0.0701592
0.995	0.0710174	0.0709458	0.071012	0.0709458	0.0710204	0.070976	0.0710179
0.9975	0.0718662	0.0718253	0.0718648	0.0718253	0.0718648	0.0718409	0.0718657
1	0.0727048	0.0727048	0.0727058	0.0727048	0.0727058	0.0727048	0.0727055
